VGS,IDS,sqrtIDS,V_GS_Eq,I_Eq,Threshold,Kn,
1.929658954326923,0.0,0.0,
1.9422711043552034,0.0,0.0,
1.9548832543834842,0.0,0.0,
1.9674954044117645,0.0,0.0,
1.9801075544400453,0.0,0.0,
1.9927197044683256,0.0,0.0,
2.0179440045248866,0.0,0.0,
2.0305561545531674,0.0,0.0,
2.0431683045814477,0.0,0.0,
2.0683926046380092,0.0,0.0,
2.0810047546662895,0.0,0.0,
2.0936169046945703,0.0,0.0,
2.1062290547228506,0.0,0.0,
2.1314533547794117,0.0,0.0,
2.144065504807692,0.0,0.0,
2.169289804864253,0.0,0.0,
2.169289804864253,0.0,0.0,
2.1945141049208146,0.0,0.0,
2.207126254949095,0.0,0.0,
2.2197384049773756,0.0,0.0,
2.232350555005656,0.0,0.0,
2.2449627050339367,0.0,0.0,
2.257574855062217,0.0,0.0,
2.282799155118778,0.0,0.0,
2.295411305147059,0.0,0.0,
2.308023455175339,0.0,0.0,
2.3206356052036194,0.0,0.0,
2.3332477552319,0.0,0.0,
2.3584720552884613,0.0,0.0,
2.371084205316742,0.0,0.0,
2.3836963553450228,0.0,0.0,
2.396308505373303,0.0,0.0,
2.408920655401584,0.0,0.0,
2.4341449554581445,0.0,0.0,
2.446757105486425,0.0,0.0,
2.4593692555147055,0.0,0.0,
2.4845935555712666,0.0,0.0,
2.4972057055995474,0.0,0.0,
2.509817855627828,0.0,0.0,
2.5224300056561084,0.0,0.0,
2.5476543057126695,0.0,0.0,
2.5602664557409502,0.0,0.0,
2.572878605769231,0.0,0.0,
2.5981029058257916,0.0,0.0,
2.6107150558540724,0.0,0.0,
2.623327205882353,0.0,0.0,
2.6359393559106334,0.0,0.0,
2.6485515059389138,0.0,0.0,
2.673775805995475,0.0,0.0,
2.6863879560237556,0.0,0.0,
2.6990001060520363,0.0,0.0,
2.711612256080317,0.0,0.0,
2.724224406108597,0.0,0.0,
2.7368365561368777,0.0,0.0,
2.7620608561934388,0.0,0.0,
2.774673006221719,0.0,0.0,
2.78728515625,0.0,0.0,
2.7998973062782806,0.0,0.0,
2.8251216063348417,0.0,0.0,
2.8377337563631224,0.0,0.0,
2.8503459063914023,0.0,0.0,
2.875570206447964,0.0,0.0,
2.8881823564762445,0.0,0.0,
2.9007945065045244,0.0,0.0,
2.913406656532805,0.0,0.0,
2.9386309565893662,0.0,0.0,
2.951243106617647,0.0,0.0,
2.9638552566459273,0.0,0.0,
2.976467406674208,0.0,0.0,
3.001691706730769,0.0,0.0,
3.01430385675905,0.0,0.0,
3.0269160067873297,0.0,0.0,
3.0395281568156105,0.0,0.0,
3.0521403068438913,0.0,0.0,
3.064752456872172,0.0,0.0,
3.0899767569287326,0.0,0.0,
3.1025889069570134,0.0,0.0,
3.115201056985294,0.0,0.0,
3.1278132070135745,0.0,0.0,
3.140425357041855,0.0,0.0,
3.165649657098416,0.0,0.0,
3.1782618071266966,0.0,0.0,
3.1908739571549773,0.0,0.0,
3.203486107183258,0.0,0.0,
3.2287104072398187,0.0,0.0,
3.2413225572680995,0.0,0.0,
3.25393470729638,0.0,0.0,
3.2665468573246605,0.0,0.0,
3.2917711573812216,0.0,0.0,
3.304383307409502,0.0,0.0,
3.3169954574377827,0.12612150028280542,0.3551358898827397,
3.3422197574943433,0.25224300056561083,0.5022379919576085,
3.354831907522624,0.5044860011312217,0.7102717797654794,
3.367444057550905,0.6306075014140271,0.7941079910276858,
3.3800562075791856,0.882850501979638,0.9396012462633486,
3.4052805076357466,1.2612150028280542,1.1230382909002052,
3.417892657664027,1.513458003393665,1.2302268097361824,
3.4305048076923077,1.765701003959276,1.32879682568829,
3.443116957720588,2.1440655048076924,1.4642627854342583,
3.4557291077488688,2.5224300056561084,1.5882159820553716,
3.4683412577771495,3.02691600678733,1.7398034391238943,
3.49356555783371,3.405280507635746,1.8453402146042734,
3.506177707861991,3.909766508766968,1.977312951651045,
3.5187898578902717,4.41425250989819,2.101012258388368,
3.5314020079185515,4.918738511029411,2.2178229214771434,
3.556626307975113,5.675467512726244,2.382323973083057,
3.5692384580033933,6.306075014140271,2.5111899597880427,
3.581850608031674,6.936682515554297,2.633758249261746,
3.594462758059955,7.819533017533936,2.7963427932808838,
3.607074908088235,8.702383519513573,2.949980257478611,
3.6322992081447962,9.585234021493212,3.096002910446502,
3.644911358173077,10.72032752403846,3.2741911251541898,
3.657523508201357,11.729299526300904,3.424806494723593,
3.6827478082579184,12.864393028846155,3.586696673660341,
3.695359958286199,14.125608031674208,3.7584049850533945,
3.7079721083144794,15.639066035067872,3.95462590330209,
3.72058425834276,17.026402538178733,4.126306161469206,
3.745808558399321,18.79210354213801,4.334985990996742,
3.7584207084276016,20.305561545531674,4.506169276173686,
3.7710328584558823,22.197384049773756,4.71140998532008,
3.796257158512443,24.21532805429864,4.9209072389447295,
3.8214814585690045,26.359393559106334,5.134140001899669,
3.8214814585690045,27.998973062782806,5.291405584793402,
3.8340936085972848,30.521403068438914,5.524617911533694,
3.8467057586255655,32.79159007352941,5.726394159812037,
3.884542208710407,35.18789857890272,5.9319388549531356,
3.884542208710407,38.088693085407236,6.171603769313713,
3.8971543587386877,40.358880090497735,6.3528639282214865,
3.934990808823529,39.980515589649315,6.323014754818252,
3.8719300586821266,44.268646599264706,6.65346876443143,
3.934990808823529,50.070235612273756,7.076032476767878,
3.94760295885181,52.84490861849548,7.269450365639447,
3.8971543587386877,58.2681331306561,7.633356609687255,
4.010663708993213,56.50243212669683,7.516809970106789,
4.023275859021493,63.06075014140272,7.9410799102768586,
4.023275859021493,65.33093714649321,8.082755541675946,
4.0485001590780545,66.46603064903846,8.152670154559086,
4.061112309106335,66.84439514988686,8.175842167623276,
4.073724459134615,67.09663815045248,8.191253759373621,
4.098948759191177,67.2227596507353,8.198948691797948,
4.111560909219457,67.34888115101809,8.206636409091004,
4.124173059247737,67.4750026513009,8.21431693151055,
4.1367852092760184,67.4750026513009,8.21431693151055,
4.162009509332579,67.4750026513009,8.21431693151055,
4.174621659360859,67.4750026513009,8.21431693151055,
4.19984595941742,67.4750026513009,8.21431693151055,
4.212458109445701,67.6011241515837,8.221990279219728,
4.2250702594739815,67.4750026513009,8.21431693151055,
4.237682409502263,67.4750026513009,8.21431693151055,
4.250294559530543,67.4750026513009,8.21431693151055,
4.262906709558823,67.4750026513009,8.21431693151055,
4.288131009615384,67.4750026513009,8.21431693151055,
4.300743159643665,67.4750026513009,8.21431693151055,
4.3133553096719455,67.4750026513009,8.21431693151055,
4.325967459700227,67.4750026513009,8.21431693151055,
4.338579609728506,67.4750026513009,8.21431693151055,
4.351191759756787,67.4750026513009,8.21431693151055,
4.376416059813348,67.4750026513009,8.21431693151055,
4.389028209841629,67.4750026513009,8.21431693151055,
4.401640359869909,67.4750026513009,8.21431693151055,
4.41425250989819,67.4750026513009,8.21431693151055,
4.42686465992647,67.4750026513009,8.21431693151055,
4.452088959983032,67.4750026513009,8.21431693151055,
4.464701110011312,67.4750026513009,8.21431693151055,
4.477313260039592,67.4750026513009,8.21431693151055,
4.502537560096154,67.4750026513009,8.21431693151055,
4.515149710124434,67.34888115101809,8.206636409091004,
4.527761860152714,67.34888115101809,8.206636409091004,
4.552986160209276,67.34888115101809,8.206636409091004,
4.552986160209276,67.34888115101809,8.206636409091004,
4.578210460265837,67.4750026513009,8.21431693151055,
4.590822610294118,67.34888115101809,8.206636409091004,
4.616046910350678,67.34888115101809,8.206636409091004,
4.6286590603789595,67.34888115101809,8.206636409091004,
4.641271210407239,67.34888115101809,8.206636409091004,
4.65388336043552,67.4750026513009,8.21431693151055,
4.6664955104638,67.34888115101809,8.206636409091004,
4.691719810520362,67.34888115101809,8.206636409091004,
4.704331960548642,67.34888115101809,8.206636409091004,
4.7169441105769225,67.34888115101809,8.206636409091004,
4.729556260605204,67.34888115101809,8.206636409091004,
4.742168410633484,67.34888115101809,8.206636409091004,
4.754780560661764,67.34888115101809,8.206636409091004,
4.780004860718325,67.2227596507353,8.198948691797948,
4.792617010746606,67.2227596507353,8.198948691797948,
4.8052291607748865,67.2227596507353,8.198948691797948,
4.817841310803168,67.2227596507353,8.198948691797948,
4.830453460831448,67.2227596507353,8.198948691797948,
4.855677760888009,67.2227596507353,8.198948691797948,
4.868289910916289,67.2227596507353,8.198948691797948,
4.88090206094457,67.2227596507353,8.198948691797948,
4.89351421097285,67.2227596507353,8.198948691797948,
4.918738511029411,67.2227596507353,8.198948691797948,
4.931350661057692,67.2227596507353,8.198948691797948,
4.943962811085973,67.2227596507353,8.198948691797948,
4.969187111142533,67.2227596507353,8.198948691797948,
4.981799261170814,67.2227596507353,8.198948691797948,
4.994411411199095,67.2227596507353,8.198948691797948,
5.007023561227376,67.2227596507353,8.198948691797948,
5.032247861283936,67.2227596507353,8.198948691797948,
5.044860011312217,67.2227596507353,8.198948691797948,
5.057472161340497,67.2227596507353,8.198948691797948,
5.0700843113687775,67.2227596507353,8.198948691797948,
5.095308611425339,67.2227596507353,8.198948691797948,
5.10792076145362,67.2227596507353,8.198948691797948,
5.1205329114819005,67.2227596507353,8.198948691797948,
5.133145061510181,67.09663815045248,8.191253759373621,
5.145757211538462,67.09663815045248,8.191253759373621,
5.170981511595022,67.09663815045248,8.191253759373621,
5.183593661623303,67.09663815045248,8.191253759373621,
5.196205811651583,67.09663815045248,8.191253759373621,
5.2088179616798636,67.09663815045248,8.191253759373621,
5.234042261736425,67.09663815045248,8.191253759373621,
5.246654411764706,67.09663815045248,8.191253759373621,
5.259266561792987,67.09663815045248,8.191253759373621,
5.271878711821267,67.09663815045248,8.191253759373621,
5.284490861849548,67.09663815045248,8.191253759373621,
5.309715161906108,67.09663815045248,8.191253759373621,
5.322327311934389,67.09663815045248,8.191253759373621,
5.34755161199095,67.09663815045248,8.191253759373621,
5.360163762019231,67.09663815045248,8.191253759373621,
5.372775912047511,67.09663815045248,8.191253759373621,
5.3853880620757915,67.09663815045248,8.191253759373621,
5.398000212104073,67.09663815045248,8.191253759373621,
5.410612362132352,67.09663815045248,8.191253759373621,
5.435836662188914,66.97051665016967,8.18355159146502,
5.448448812217194,66.97051665016967,8.18355159146502,
5.461060962245475,67.09663815045248,8.191253759373621,
5.473673112273755,67.09663815045248,8.191253759373621,
5.486285262302036,67.09663815045248,8.191253759373621,
5.498897412330317,67.09663815045248,8.191253759373621,
5.511509562358597,67.09663815045248,8.191253759373621,
5.536733862415159,66.97051665016967,8.18355159146502,
5.549346012443438,67.09663815045248,8.191253759373621,
5.5619581624717185,66.97051665016967,8.18355159146502,
5.5745703125,66.97051665016967,8.18355159146502,
5.599794612556561,66.97051665016967,8.18355159146502,
5.6124067625848415,66.97051665016967,8.18355159146502,
5.625018912613122,66.97051665016967,8.18355159146502,
5.637631062641403,66.97051665016967,8.18355159146502,
5.650243212669683,66.97051665016967,8.18355159146502,
5.675467512726245,66.97051665016967,8.18355159146502,
5.688079662754524,66.97051665016967,8.18355159146502,
5.700691812782805,66.97051665016967,8.18355159146502,
5.725916112839366,66.97051665016967,8.18355159146502,
5.738528262867647,66.97051665016967,8.18355159146502,
5.751140412895928,66.97051665016967,8.18355159146502,
5.776364712952489,66.97051665016967,8.18355159146502,
5.788976862980769,66.97051665016967,8.18355159146502,
5.801589013009049,66.97051665016967,8.18355159146502,
5.81420116303733,66.97051665016967,8.18355159146502,
5.82681331306561,66.97051665016967,8.18355159146502,
5.839425463093891,66.97051665016967,8.18355159146502,
5.864649763150452,66.84439514988686,8.175842167623276,
5.8772619131787325,66.84439514988686,8.175842167623276,
5.889874063207014,66.84439514988686,8.175842167623276,
5.902486213235294,66.97051665016967,8.18355159146502,
5.915098363263575,66.97051665016967,8.18355159146502,
5.927710513291855,66.97051665016967,8.18355159146502,
5.952934813348416,66.97051665016967,8.18355159146502,
5.965546963376696,66.97051665016967,8.18355159146502,
5.978159113404977,66.97051665016967,8.18355159146502,
